Ticker,Date,transaction,blot,val,lotv,valv,netbs_broker_code,netbs_stock_code,netbs_buy_avg_price,netbs_date,netbs_stock_code,type
BRPT,2024-04-24,buy,89922,8.597505e+09,9.8875e+06,9.450068e+09,BK,BRPT,955.7590897597977,20240424,BRPT,Asing
BRPT,2024-04-24,buy,6663,6.31895e+08,1.1917e+06,1.133788e+09,YB,BRPT,951.4038768146346,20240424,BRPT,Lokal
BRPT,2024-04-24,buy,6476,6.152185e+08,715000,6.792525e+08,IF,BRPT,950.0034965034965,20240424,BRPT,Lokal
BRPT,2024-04-24,buy,6066,5.805025e+08,807100,7.7323e+08,KI,BRPT,958.0349399083137,20240424,BRPT,Lokal
BRPT,2024-04-24,buy,5318,5.07058e+08,1.0498e+06,9.99516e+08,LG,BRPT,952.1013526385979,20240424,BRPT,Asing
BRPT,2024-04-24,buy,4210,4.02818e+08,605400,5.781225e+08,BQ,BRPT,954.9430128840436,20240424,BRPT,Asing
BRPT,2024-04-24,buy,3445,3.298775e+08,574500,5.483775e+08,TP,BRPT,954.5300261096605,20240424,BRPT,Asing
BRPT,2024-04-24,buy,3424,3.254715e+08,945700,9.00371e+08,XC,BRPT,952.0683091889606,20240424,BRPT,Lokal
BRPT,2024-04-24,buy,3100,2.95775e+08,460000,4.38775e+08,HD,BRPT,953.8586956521739,20240424,BRPT,Asing
BRPT,2024-04-24,buy,2906,2.69481e+08,1.698e+06,1.6137315e+09,DR,BRPT,950.3719081272085,20240424,BRPT,Asing
BRPT,2024-04-24,sell,-33512,-3.1963185e+09,4.8283e+06,4.6062925e+09,YU,BRPT,954.0195306836774,20240424,BRPT,Asing
BRPT,2024-04-24,sell,-19741,-1.872222e+09,2.1641e+06,2.053758e+09,BB,BRPT,949.0125225266854,20240424,BRPT,Lokal
BRPT,2024-04-24,sell,-14802,-1.4055115e+09,1.9492e+06,1.853409e+09,ZP,BRPT,950.8562487174225,20240424,BRPT,Asing
BRPT,2024-04-24,sell,-9622,-9.176905e+08,1.2576e+06,1.199144e+09,OD,BRPT,953.5178117048346,20240424,BRPT,Pemerintah
BRPT,2024-04-24,sell,-9167,-8.72751e+08,2.1786e+06,2.0759765e+09,PD,BRPT,952.8947489213256,20240424,BRPT,Lokal
BRPT,2024-04-24,sell,-8226,-8.04755e+08,4.2195e+06,4.044572e+09,SQ,BRPT,958.5429553264605,20240424,BRPT,Lokal
BRPT,2024-04-24,sell,-6755,-6.42858e+08,717600,6.82968e+08,AI,BRPT,951.7391304347826,20240424,BRPT,Asing
BRPT,2024-04-24,sell,-5894,-5.65242e+08,1.0209e+06,9.761315e+08,AZ,BRPT,956.1480066607895,20240424,BRPT,Lokal
BRPT,2024-04-24,sell,-5556,-5.28932e+08,613000,5.83462e+08,AK,BRPT,951.8140293637847,20240424,BRPT,Asing
BRPT,2024-04-24,sell,-4828,-4.62e+08,942000,8.990265e+08,EP,BRPT,954.3805732484077,20240424,BRPT,Lokal
BSDE,2024-04-24,buy,81933,7.4656155e+09,8.1933e+06,7.4656155e+09,YO,BSDE,911.1854197942221,20240424,BSDE,Lokal
BSDE,2024-04-24,buy,19041,1.7227105e+09,1.9041e+06,1.7227105e+09,RS,BSDE,904.7374087495405,20240424,BSDE,Lokal
BSDE,2024-04-24,buy,3500,3.1675e+08,350000,3.1675e+08,AN,BSDE,905,20240424,BSDE,Lokal
BSDE,2024-04-24,buy,3122,2.81927e+08,677600,6.135605e+08,PD,BSDE,905.4907024793389,20240424,BSDE,Lokal
BSDE,2024-04-24,buy,1800,1.632525e+08,180000,1.632525e+08,BB,BSDE,906.9583333333334,20240424,BSDE,Lokal
BSDE,2024-04-24,buy,163,1.26325e+07,172400,1.55218e+08,KK,BSDE,900.3364269141531,20240424,BSDE,Asing
BSDE,2024-04-24,buy,98,8.71e+06,57600,5.2339e+07,OD,BSDE,908.6631944444445,20240424,BSDE,Pemerintah
BSDE,2024-04-24,buy,40,3.6e+06,4000,3.6e+06,HD,BSDE,900,20240424,BSDE,Asing
BSDE,2024-04-24,buy,35,3.185e+06,3500,3.185e+06,KI,BSDE,910,20240424,BSDE,Lokal
BSDE,2024-04-24,buy,25,2.255e+06,2500,2.255e+06,DX,BSDE,902,20240424,BSDE,Pemerintah
BSDE,2024-04-24,sell,-25434,-2.3024335e+09,2.5434e+06,2.3024335e+09,RF,BSDE,905.2581190532359,20240424,BSDE,Lokal
BSDE,2024-04-24,sell,-12437,-1.1292715e+09,1.2449e+06,1.1303565e+09,ZP,BSDE,907.9897983773797,20240424,BSDE,Asing
BSDE,2024-04-24,sell,-9686,-8.83161e+08,2.031e+06,1.8435145e+09,YP,BSDE,907.6880846873462,20240424,BSDE,Asing
BSDE,2024-04-24,sell,-8815,-8.08098e+08,1.8627e+06,1.6965665e+09,CC,BSDE,910.8103827776883,20240424,BSDE,Pemerintah
BSDE,2024-04-24,sell,-6274,-5.696915e+08,628900,5.710555e+08,CP,BSDE,908.0227381141676,20240424,BSDE,Asing
BSDE,2024-04-24,sell,-6095,-5.58218e+08,726100,6.633315e+08,GR,BSDE,913.5539181930864,20240424,BSDE,Lokal
BSDE,2024-04-24,sell,-6106,-5.57791e+08,640600,5.84973e+08,SQ,BSDE,913.1642210427724,20240424,BSDE,Lokal
BSDE,2024-04-24,sell,-5164,-4.708955e+08,700900,6.378645e+08,AZ,BSDE,910.0649165358824,20240424,BSDE,Lokal
BSDE,2024-04-24,sell,-4698,-4.261595e+08,482800,4.378745e+08,YB,BSDE,906.9480115990058,20240424,BSDE,Lokal
BSDE,2024-04-24,sell,-4596,-4.158545e+08,606100,5.48763e+08,AK,BSDE,905.4000989935654,20240424,BSDE,Asing
BTPS,2024-04-24,buy,17058,1.912162e+09,1.7058e+06,1.912162e+09,AO,BTPS,1120.976667839137,20240424,BTPS,Lokal
BTPS,2024-04-24,buy,8034,8.860025e+08,1.0455e+06,1.150067e+09,KK,BTPS,1100.0162601626016,20240424,BTPS,Asing
BTPS,2024-04-24,buy,8015,8.831225e+08,1.3843e+06,1.532796e+09,XL,BTPS,1107.271545185292,20240424,BTPS,Lokal
BTPS,2024-04-24,buy,7680,8.656435e+08,1.9752e+06,2.182743e+09,PD,BTPS,1105.0744228432563,20240424,BTPS,Lokal
BTPS,2024-04-24,buy,6897,7.80054e+08,3.7309e+06,4.105947e+09,YP,BTPS,1100.5245383151519,20240424,BTPS,Asing
BTPS,2024-04-24,buy,6643,7.401725e+08,989600,1.096385e+09,NI,BTPS,1107.9072352465644,20240424,BTPS,Pemerintah
BTPS,2024-04-24,buy,4914,5.2608e+08,693900,7.53159e+08,CP,BTPS,1085.3999135322092,20240424,BTPS,Asing
BTPS,2024-04-24,buy,4136,4.593185e+08,481200,5.339075e+08,SQ,BTPS,1109.5334580216127,20240424,BTPS,Lokal
BTPS,2024-04-24,buy,3941,4.48672e+08,1.2542e+06,1.3879165e+09,XC,BTPS,1106.614973688407,20240424,BTPS,Lokal
BTPS,2024-04-24,buy,2663,2.931175e+08,308300,3.39007e+08,GR,BTPS,1099.6010379500487,20240424,BTPS,Lokal
BTPS,2024-04-24,sell,-49030,-5.4308655e+09,5.39e+06,5.9659775e+09,ZP,BTPS,1106.8603896103896,20240424,BTPS,Asing
BTPS,2024-04-24,sell,-26907,-2.9345055e+09,2.9308e+06,3.1976805e+09,DR,BTPS,1091.0606319093763,20240424,BTPS,Asing
BTPS,2024-04-24,sell,-5884,-6.595965e+08,1.2236e+06,1.358316e+09,BK,BTPS,1110.0980712651194,20240424,BTPS,Asing
BTPS,2024-04-24,sell,-1667,-2.31791e+08,2.3665e+06,2.651629e+09,CC,BTPS,1120.4855271497993,20240424,BTPS,Pemerintah
BTPS,2024-04-24,sell,-1691,-2.050415e+08,1.1732e+06,1.305024e+09,AK,BTPS,1112.3627684964201,20240424,BTPS,Asing
BTPS,2024-04-24,sell,-200,-2.19e+07,20000,2.19e+07,ZR,BTPS,1095,20240424,BTPS,Lokal
BTPS,2024-04-24,sell,-10,-1.275e+06,21000,2.3025e+07,MG,BTPS,1096.4285714285713,20240424,BTPS,Lokal
BREN,2024-04-24,buy,40232,3.167593e+10,4.0232e+06,3.167593e+10,RX,BREN,7873.317259892623,20240424,BREN,Asing
BREN,2024-04-24,buy,10416,8.266405e+09,1.1961e+06,9.4640975e+09,ZP,BREN,7912.463422790736,20240424,BREN,Asing
BREN,2024-04-24,buy,6927,5.3701825e+09,1.6651e+06,1.3040765e+10,AK,BREN,7831.820911656958,20240424,BREN,Asing
BREN,2024-04-24,buy,5404,4.23386e+09,1.1699e+06,9.20136e+09,BK,BREN,7865.082485682537,20240424,BREN,Asing
BREN,2024-04-24,buy,4625,3.578235e+09,2.3318e+06,1.82267325e+10,CC,BREN,7816.59340423707,20240424,BREN,Pemerintah
BREN,2024-04-24,buy,854,6.645075e+08,119000,9.260825e+08,BQ,BREN,7782.205882352941,20240424,BREN,Asing
BREN,2024-04-24,buy,331,2.6349e+08,191000,1.5032e+09,AO,BREN,7870.157068062827,20240424,BREN,Lokal
BREN,2024-04-24,buy,211,1.872425e+08,128800,1.0141325e+09,DH,BREN,7873.699534161491,20240424,BREN,Lokal
BREN,2024-04-24,buy,200,1.595e+08,20000,1.595e+08,KZ,BREN,7975,20240424,BREN,Asing
BREN,2024-04-24,buy,85,7.3015e+07,150500,1.1877275e+09,KI,BREN,7891.87707641196,20240424,BREN,Lokal
BREN,2024-04-24,sell,-10797,-8.5369375e+09,1.3269e+06,1.0457025e+10,NI,BREN,7880.793579018766,20240424,BREN,Pemerintah
BREN,2024-04-24,sell,-7842,-6.15878e+09,807100,6.3388625e+09,OD,BREN,7853.874984512452,20240424,BREN,Pemerintah
BREN,2024-04-24,sell,-6747,-5.290815e+09,816100,6.390215e+09,KK,BREN,7830.186251684842,20240424,BREN,Asing
BREN,2024-04-24,sell,-4346,-3.4547525e+09,596300,4.7051325e+09,HP,BREN,7890.545866174744,20240424,BREN,Lokal
BREN,2024-04-24,sell,-3994,-3.127755e+09,414100,3.24147e+09,MG,BREN,7827.746921033567,20240424,BREN,Lokal
BREN,2024-04-24,sell,-3963,-3.05099e+09,1.1262e+06,8.7674575e+09,YP,BREN,7784.991564553366,20240424,BREN,Asing
BREN,2024-04-24,sell,-3828,-3.0197575e+09,403800,3.1840825e+09,XA,BREN,7885.295938583457,20240424,BREN,Asing
BREN,2024-04-24,sell,-3530,-2.67764e+09,501700,3.8160525e+09,AZ,BREN,7606.243771177995,20240424,BREN,Lokal
BREN,2024-04-24,sell,-3091,-2.5269825e+09,1.1703e+06,9.1926225e+09,XC,BREN,7854.928223532427,20240424,BREN,Lokal
BREN,2024-04-24,sell,-2790,-2.1866275e+09,279000,2.1866275e+09,AT,BREN,7837.374551971327,20240424,BREN,Lokal
BUMI,2024-04-24,buy,3.0459e+06,3.29502376e+10,3.468117e+08,3.73983294e+10,NI,BUMI,107.83468204792399,20240424,BUMI,Pemerintah
BUMI,2024-04-24,buy,1.105672e+06,1.23437451e+10,2.888483e+08,3.11314195e+10,PD,BUMI,107.77774873523576,20240424,BUMI,Lokal
BUMI,2024-04-24,buy,760544,8.2084198e+09,9.19326e+07,9.8937823e+09,LG,BUMI,107.6199552715794,20240424,BUMI,Asing
BUMI,2024-04-24,buy,557419,5.8723288e+09,1.178503e+08,1.2472106e+10,XL,BUMI,105.8300742552204,20240424,BUMI,Lokal
BUMI,2024-04-24,buy,476996,5.109608e+09,7.66242e+07,8.1799558e+09,AZ,BUMI,106.7542082005424,20240424,BUMI,Lokal
BUMI,2024-04-24,buy,440300,4.76984e+09,5.225e+07,5.62725e+09,SS,BUMI,107.69856459330144,20240424,BUMI,Lokal
BUMI,2024-04-24,buy,373680,4.1254505e+09,3.089035e+08,3.27212595e+10,YJ,BUMI,105.92712449033436,20240424,BUMI,Lokal
BUMI,2024-04-24,buy,309941,3.0387855e+09,8.70961e+07,8.9921148e+09,KK,BUMI,103.24359873748652,20240424,BUMI,Asing
BUMI,2024-04-24,buy,239804,2.6447495e+09,1.006813e+08,1.06668546e+10,YU,BUMI,105.94673092222686,20240424,BUMI,Asing
BUMI,2024-04-24,buy,241588,2.5040605e+09,3.74591e+07,3.9037459e+09,ZP,BUMI,104.21355291504601,20240424,BUMI,Asing
BUMI,2024-04-24,sell,-3.233557e+06,-3.44444009e+10,5.471152e+08,5.80841876e+10,CC,BUMI,106.16445604143333,20240424,BUMI,Pemerintah
BUMI,2024-04-24,sell,-2.090088e+06,-2.2680608e+10,9.513909e+08,1.009153357e+11,MG,BUMI,106.0713695075284,20240424,BUMI,Lokal
BUMI,2024-04-24,sell,-670069,-6.9803271e+09,6.83108e+07,7.112021e+09,BB,BUMI,104.11268789122657,20240424,BUMI,Lokal
BUMI,2024-04-24,sell,-367613,-3.9157376e+09,4.05796e+07,4.3065987e+09,AO,BUMI,106.12718459521533,20240424,BUMI,Lokal
BUMI,2024-04-24,sell,-257681,-2.7109376e+09,1.517361e+08,1.59180953e+10,CP,BUMI,104.90644810298933,20240424,BUMI,Asing
BUMI,2024-04-24,sell,-245170,-2.700971e+09,3.669e+07,3.94359e+09,FZ,BUMI,107.4840556009812,20240424,BUMI,Lokal
BUMI,2024-04-24,sell,-216901,-2.3125308e+09,2.16901e+07,2.3125308e+09,PP,BUMI,106.61688051230746,20240424,BUMI,Lokal
BUMI,2024-04-24,sell,-145000,-1.578e+09,1.45e+07,1.578e+09,AF,BUMI,108.82758620689656,20240424,BUMI,Lokal
BUMI,2024-04-24,sell,-140055,-1.5483955e+09,1.66055e+07,1.817938e+09,TP,BUMI,109.4780644967029,20240424,BUMI,Asing
BUMI,2024-04-24,sell,-146000,-1.48225e+09,2.045e+07,2.11875e+09,MI,BUMI,103.60635696821515,20240424,BUMI,Lokal
BWPT,2024-04-24,buy,15000,7.95e+07,1.5e+06,7.95e+07,EP,BWPT,53,20240424,BWPT,Lokal
BWPT,2024-04-24,buy,2697,1.42545e+07,416200,2.20088e+07,CC,BWPT,52.880345987506004,20240424,BWPT,Pemerintah
BWPT,2024-04-24,buy,1000,5.2e+06,100000,5.2e+06,RS,BWPT,52,20240424,BWPT,Lokal
BWPT,2024-04-24,buy,683,3.6296e+06,103900,5.5067e+06,XL,BWPT,53,20240424,BWPT,Lokal
BWPT,2024-04-24,buy,491,2.5766e+06,73100,3.8363e+06,PD,BWPT,52.48016415868673,20240424,BWPT,Lokal
BWPT,2024-04-24,buy,400,2.08e+06,40000,2.08e+06,AT,BWPT,52,20240424,BWPT,Lokal
BWPT,2024-04-24,buy,300,1.22e+06,430000,2.242e+07,AZ,BWPT,52.13953488372093,20240424,BWPT,Lokal
BWPT,2024-04-24,buy,203,1.0559e+06,20300,1.0559e+06,SQ,BWPT,52.01477832512315,20240424,BWPT,Lokal
BWPT,2024-04-24,buy,150,795000,15000,795000,DR,BWPT,53,20240424,BWPT,Asing
BWPT,2024-04-24,buy,116,580000,17400,887400,MG,BWPT,51,20240424,BWPT,Lokal
BWPT,2024-04-24,sell,-11170,-5.8084e+07,1.117e+06,5.8084e+07,YJ,BWPT,52,20240424,BWPT,Lokal
BWPT,2024-04-24,sell,-2763,-1.54438e+07,1.4946e+06,7.92138e+07,CP,BWPT,53,20240424,BWPT,Asing
BWPT,2024-04-24,sell,-1361,-7.1652e+06,147700,7.7684e+06,NI,BWPT,52.59580230196344,20240424,BWPT,Pemerintah
BWPT,2024-04-24,sell,-1225,-6.4768e+06,162500,8.5698e+06,XC,BWPT,52.73723076923077,20240424,BWPT,Lokal
BWPT,2024-04-24,sell,-1104,-5.8607e+06,120000,6.36e+06,KK,BWPT,53,20240424,BWPT,Asing
BWPT,2024-04-24,sell,-600,-3.12e+06,60000,3.12e+06,TP,BWPT,52,20240424,BWPT,Asing
BWPT,2024-04-24,sell,-577,-2.9686e+06,160700,8.3714e+06,YP,BWPT,52.09334163036714,20240424,BWPT,Asing
BWPT,2024-04-24,sell,-524,-2.7248e+06,52400,2.7248e+06,RB,BWPT,52,20240424,BWPT,Asing
BWPT,2024-04-24,sell,-473,-2.4996e+06,47300,2.4996e+06,GR,BWPT,52.84566596194503,20240424,BWPT,Lokal
BWPT,2024-04-24,sell,-343,-1.7722e+06,39800,2.0637e+06,OD,BWPT,51.85175879396985,20240424,BWPT,Pemerintah
BIRD,2024-04-24,buy,4796,7.70649e+08,479600,7.70649e+08,RX,BIRD,1606.8577981651376,20240424,BIRD,Asing
BIRD,2024-04-24,buy,334,5.3658e+07,78100,1.25463e+08,PD,BIRD,1606.4404609475032,20240424,BIRD,Lokal
BIRD,2024-04-24,buy,148,2.37205e+07,51500,8.25705e+07,XC,BIRD,1603.3106796116506,20240424,BIRD,Lokal
BIRD,2024-04-24,buy,98,1.5488e+07,51600,8.27075e+07,YP,BIRD,1602.858527131783,20240424,BIRD,Asing
BIRD,2024-04-24,buy,80,1.276e+07,8000,1.276e+07,EP,BIRD,1595,20240424,BIRD,Lokal
BIRD,2024-04-24,buy,75,1.2e+07,7500,1.2e+07,KI,BIRD,1600,20240424,BIRD,Lokal
BIRD,2024-04-24,buy,33,5.2395e+06,12000,1.91995e+07,NI,BIRD,1599.9583333333333,20240424,BIRD,Pemerintah
BIRD,2024-04-24,buy,27,4.3335e+06,2700,4.3335e+06,IF,BIRD,1605,20240424,BIRD,Lokal
BIRD,2024-04-24,buy,25,4.0065e+06,2800,4.488e+06,KK,BIRD,1602.857142857143,20240424,BIRD,Asing
BIRD,2024-04-24,buy,21,3.5855e+06,46000,7.38255e+07,YU,BIRD,1604.9021739130435,20240424,BIRD,Asing
BIRD,2024-04-24,sell,-1519,-2.43901e+08,204000,3.277755e+08,DR,BIRD,1606.7426470588234,20240424,BIRD,Asing
BIRD,2024-04-24,sell,-1371,-2.21141e+08,193600,3.116385e+08,SQ,BIRD,1609.7029958677685,20240424,BIRD,Lokal
BIRD,2024-04-24,sell,-946,-1.516615e+08,120700,1.9352e+08,CC,BIRD,1603.3140016570007,20240424,BIRD,Pemerintah
BIRD,2024-04-24,sell,-500,-7.975e+07,50000,7.975e+07,PG,BIRD,1595,20240424,BIRD,Lokal
BIRD,2024-04-24,sell,-437,-7.00465e+07,43700,7.00465e+07,BK,BIRD,1602.8947368421052,20240424,BIRD,Asing
BIRD,2024-04-24,sell,-250,-4.0125e+07,25000,4.0125e+07,BB,BIRD,1605,20240424,BIRD,Lokal
BIRD,2024-04-24,sell,-177,-2.85325e+07,36600,5.8698e+07,AK,BIRD,1603.7704918032787,20240424,BIRD,Asing
BIRD,2024-04-24,sell,-160,-2.56e+07,16000,2.56e+07,MG,BIRD,1600,20240424,BIRD,Lokal
BIRD,2024-04-24,sell,-100,-1.61e+07,10000,1.61e+07,LG,BIRD,1610,20240424,BIRD,Asing
BIRD,2024-04-24,sell,-98,-1.5729e+07,10000,1.605e+07,AT,BIRD,1605,20240424,BIRD,Lokal
CPIN,2024-04-24,buy,1458,7.289925e+08,487300,2.4287215e+09,BK,CPIN,4984.037553868254,20240424,CPIN,Asing
CPIN,2024-04-24,buy,1244,6.16819e+08,124400,6.16819e+08,LG,CPIN,4958.352090032155,20240424,CPIN,Asing
CPIN,2024-04-24,buy,1079,5.382305e+08,122200,6.098995e+08,YP,CPIN,4990.994271685761,20240424,CPIN,Asing
CPIN,2024-04-24,buy,1000,4.96e+08,100000,4.96e+08,ZR,CPIN,4960,20240424,CPIN,Lokal
CPIN,2024-04-24,buy,859,4.28407e+08,87900,4.38387e+08,DR,CPIN,4987.337883959044,20240424,CPIN,Asing
CPIN,2024-04-24,buy,810,4.032125e+08,108000,5.37856e+08,AK,CPIN,4980.148148148148,20240424,CPIN,Asing
CPIN,2024-04-24,buy,780,3.87442e+08,92300,4.58355e+08,PD,CPIN,4965.926327193933,20240424,CPIN,Lokal
CPIN,2024-04-24,buy,711,3.553105e+08,72600,3.628065e+08,EP,CPIN,4997.334710743801,20240424,CPIN,Lokal
CPIN,2024-04-24,buy,500,2.485e+08,50000,2.485e+08,IN,CPIN,4970,20240424,CPIN,Lokal
CPIN,2024-04-24,buy,485,2.41298e+08,50200,2.498145e+08,KK,CPIN,4976.3844621513945,20240424,CPIN,Asing
CPIN,2024-04-24,sell,-5054,-2.508413e+09,505400,2.508413e+09,BB,CPIN,4963.223189552829,20240424,CPIN,Lokal
CPIN,2024-04-24,sell,-3160,-1.5727955e+09,316000,1.5727955e+09,KZ,CPIN,4977.2009493670885,20240424,CPIN,Asing
CPIN,2024-04-24,sell,-926,-4.66838e+08,242000,1.207442e+09,CC,CPIN,4989.429752066116,20240424,CPIN,Pemerintah
CPIN,2024-04-24,sell,-875,-4.33075e+08,92500,4.57875e+08,YU,CPIN,4950,20240424,CPIN,Asing
CPIN,2024-04-24,sell,-818,-4.09169e+08,105100,5.25499e+08,ZP,CPIN,4999.99048525214,20240424,CPIN,Asing
CPIN,2024-04-24,sell,-112,-5.5925e+07,11200,5.5925e+07,CD,CPIN,4993.303571428572,20240424,CPIN,Lokal
CPIN,2024-04-24,sell,-20,-9.825e+06,6900,3.42625e+07,NI,CPIN,4965.579710144928,20240424,CPIN,Pemerintah
CPIN,2024-04-24,sell,-8,-4.086e+06,4100,2.0566e+07,HP,CPIN,5016.09756097561,20240424,CPIN,Lokal
CPIN,2024-04-24,sell,-4,-1.9905e+06,700,3.4895e+06,YB,CPIN,4985,20240424,CPIN,Lokal
CPIN,2024-04-24,sell,-1,-500000,100,500000,RF,CPIN,5000,20240424,CPIN,Lokal
CTRA,2024-04-24,buy,29224,3.361448e+09,3.8406e+06,4.417393e+09,CC,CTRA,1150.1830443159922,20240424,CTRA,Pemerintah
CTRA,2024-04-24,buy,15788,1.8084485e+09,6.3444e+06,7.294065e+09,NI,CTRA,1149.685549460942,20240424,CTRA,Pemerintah
CTRA,2024-04-24,buy,11241,1.290504e+09,2.628e+06,3.0184335e+09,ZP,CTRA,1148.5667808219177,20240424,CTRA,Asing
CTRA,2024-04-24,buy,3731,4.12115e+08,408300,4.525825e+08,LG,CTRA,1108.4557923095763,20240424,CTRA,Asing
CTRA,2024-04-24,buy,2891,3.344415e+08,382300,4.414645e+08,XC,CTRA,1154.7593512947947,20240424,CTRA,Lokal
CTRA,2024-04-24,buy,1700,1.964495e+08,170000,1.964495e+08,BB,CTRA,1155.585294117647,20240424,CTRA,Lokal
CTRA,2024-04-24,buy,1354,1.563255e+08,135400,1.563255e+08,RX,CTRA,1154.5457902511077,20240424,CTRA,Asing
CTRA,2024-04-24,buy,192,2.2013e+07,49900,5.73425e+07,XL,CTRA,1149.1482965931864,20240424,CTRA,Lokal
CTRA,2024-04-24,buy,-1,1.8885e+07,400000,4.62e+08,IF,CTRA,1155,20240424,CTRA,Lokal
CTRA,2024-04-24,buy,23,3.357e+06,157000,1.812525e+08,DH,CTRA,1154.4745222929937,20240424,CTRA,Lokal
CTRA,2024-04-24,sell,-26789,-3.0809985e+09,2.6789e+06,3.0809985e+09,KZ,CTRA,1150.0983612676846,20240424,CTRA,Asing
CTRA,2024-04-24,sell,-13498,-1.551735e+09,1.4176e+06,1.6298605e+09,AK,CTRA,1149.7322940180586,20240424,CTRA,Asing
CTRA,2024-04-24,sell,-5559,-6.400545e+08,726300,8.361595e+08,YP,CTRA,1151.2591215751067,20240424,CTRA,Asing
CTRA,2024-04-24,sell,-4473,-5.119025e+08,554600,6.35313e+08,DR,CTRA,1145.5337179949513,20240424,CTRA,Asing
CTRA,2024-04-24,sell,-3285,-3.770875e+08,344000,3.947625e+08,CP,CTRA,1147.5654069767443,20240424,CTRA,Asing
CTRA,2024-04-24,sell,-2649,-3.06089e+08,278700,3.219155e+08,GR,CTRA,1155.0609974883387,20240424,CTRA,Lokal
CTRA,2024-04-24,sell,-2636,-3.03374e+08,263600,3.03374e+08,GW,CTRA,1150.887708649469,20240424,CTRA,Asing
CTRA,2024-04-24,sell,-1631,-1.867505e+08,163100,1.867505e+08,AI,CTRA,1145.006131207848,20240424,CTRA,Asing
CTRA,2024-04-24,sell,-1413,-1.62339e+08,510800,5.87482e+08,BK,CTRA,1150.121378230227,20240424,CTRA,Asing
CTRA,2024-04-24,sell,-973,-1.12052e+08,127600,1.470215e+08,SQ,CTRA,1152.2061128526645,20240424,CTRA,Lokal
CUAN,2024-04-24,buy,9358,5.9415725e+09,975500,6.1960675e+09,LG,CUAN,6351.683751922092,20240424,CUAN,Asing
CUAN,2024-04-24,buy,2998,1.8731725e+09,548400,3.442785e+09,GR,CUAN,6277.871991247265,20240424,CUAN,Lokal
CUAN,2024-04-24,buy,2477,1.570035e+09,276400,1.75072e+09,DH,CUAN,6334.0086830680175,20240424,CUAN,Lokal
CUAN,2024-04-24,buy,2399,1.529015e+09,305000,1.9381225e+09,YB,CUAN,6354.5,20240424,CUAN,Lokal
CUAN,2024-04-24,buy,2159,1.3483125e+09,1.4635e+06,9.2316775e+09,YP,CUAN,6307.944994875299,20240424,CUAN,Asing
CUAN,2024-04-24,buy,1915,1.22097e+09,255900,1.6266225e+09,BK,CUAN,6356.47713950762,20240424,CUAN,Asing
CUAN,2024-04-24,buy,1866,1.1827875e+09,462800,2.92541e+09,NI,CUAN,6321.110630942092,20240424,CUAN,Pemerintah
CUAN,2024-04-24,buy,1210,7.628625e+08,161200,1.01687e+09,KI,CUAN,6308.126550868486,20240424,CUAN,Lokal
CUAN,2024-04-24,buy,644,4.083825e+08,166400,1.047345e+09,OD,CUAN,6294.140625,20240424,CUAN,Pemerintah
CUAN,2024-04-24,buy,500,3.233975e+08,311800,1.9844175e+09,AZ,CUAN,6364.392238614497,20240424,CUAN,Lokal
CUAN,2024-04-24,sell,-5275,-3.344275e+09,1.2004e+06,7.5746275e+09,CC,CUAN,6310.08622125958,20240424,CUAN,Pemerintah
CUAN,2024-04-24,sell,-4377,-2.781435e+09,503300,3.1935325e+09,XA,CUAN,6345.1867673355855,20240424,CUAN,Asing
CUAN,2024-04-24,sell,-3232,-2.0649025e+09,453800,2.894695e+09,MG,CUAN,6378.7902159541645,20240424,CUAN,Lokal
CUAN,2024-04-24,sell,-2893,-1.829665e+09,299900,1.89634e+09,IF,CUAN,6323.24108036012,20240424,CUAN,Lokal
CUAN,2024-04-24,sell,-2326,-1.47835e+09,638300,4.025125e+09,AK,CUAN,6306.008146639511,20240424,CUAN,Asing
CUAN,2024-04-24,sell,-1820,-1.1452375e+09,415600,2.62164e+09,XC,CUAN,6308.084696823869,20240424,CUAN,Lokal
CUAN,2024-04-24,sell,-1195,-7.492975e+08,511500,3.230785e+09,XL,CUAN,6316.295210166178,20240424,CUAN,Lokal
CUAN,2024-04-24,sell,-1111,-7.072825e+08,631500,3.99224e+09,CP,CUAN,6321.836896278702,20240424,CUAN,Asing
CUAN,2024-04-24,sell,-1000,-6.2375e+08,100000,6.2375e+08,PC,CUAN,6237.5,20240424,CUAN,Lokal
CUAN,2024-04-24,sell,-858,-5.358325e+08,206400,1.2996125e+09,EP,CUAN,6296.572189922481,20240424,CUAN,Lokal
DOID,2024-04-24,buy,89588,4.2367292e+09,1.08369e+07,5.1161428e+09,PD,DOID,472.1039042530613,20240424,DOID,Lokal
DOID,2024-04-24,buy,12898,6.04954e+08,1.5913e+06,7.4725e+08,LG,DOID,469.5846163514108,20240424,DOID,Asing
DOID,2024-04-24,buy,3615,1.714878e+08,700200,3.305354e+08,BK,DOID,472.05855469865753,20240424,DOID,Asing
DOID,2024-04-24,buy,3583,1.686182e+08,1.1304e+06,5.319868e+08,AK,DOID,470.6181882519462,20240424,DOID,Asing
DOID,2024-04-24,buy,3412,1.620796e+08,760200,3.577096e+08,YU,DOID,470.546698237306,20240424,DOID,Asing
DOID,2024-04-24,buy,2548,1.2039e+08,1.7433e+06,8.193356e+08,CC,DOID,469.99116617908567,20240424,DOID,Pemerintah
